source;target;type;id;label;weight
51;99;Directed;1931;1.0
51;100;Directed;1932;1.0
51;101;Directed;1933;1.0
51;102;Directed;1934;1.0
51;103;Directed;1935;1.0
51;104;Directed;1936;1.0
51;105;Directed;1937;1.0
51;107;Directed;1938;1.0
51;110;Directed;1939;1.0
51;111;Directed;1940;1.0
51;112;Directed;1941;1.0
51;114;Directed;1942;1.0
51;116;Directed;1943;1.0
51;122;Directed;1944;1.0
51;123;Directed;1945;1.0
51;125;Directed;1946;1.0
51;126;Directed;1947;1.0
51;128;Directed;1948;1.0
51;129;Directed;1949;1.0
51;133;Directed;1950;1.0
51;134;Directed;1951;1.0
51;137;Directed;1952;1.0
51;138;Directed;1953;1.0
51;139;Directed;1954;1.0
51;143;Directed;1955;1.0
51;145;Directed;1956;1.0
51;146;Directed;1957;1.0
51;148;Directed;1958;1.0
52;11;Directed;1959;1.0
52;20;Directed;1960;1.0
52;24;Directed;1961;1.0
52;25;Directed;1962;1.0
52;29;Directed;1963;1.0
52;32;Directed;1964;1.0
52;34;Directed;1965;1.0
52;35;Directed;1966;1.0
52;41;Directed;1967;1.0
52;45;Directed;1968;1.0
52;54;Directed;1969;1.0
52;55;Directed;1970;1.0
52;56;Directed;1971;1.0
52;57;Directed;1972;1.0
52;58;Directed;1973;1.0
52;59;Directed;1974;1.0
52;63;Directed;1975;1.0
52;69;Directed;1976;1.0
52;71;Directed;1977;1.0
52;73;Directed;1978;1.0
52;88;Directed;1979;1.0
52;89;Directed;1980;1.0
52;91;Directed;1981;1.0
52;92;Directed;1982;1.0
52;93;Directed;1983;1.0
52;94;Directed;1984;1.0
52;95;Directed;1985;1.0
52;96;Directed;1986;1.0
52;97;Directed;1987;1.0
52;98;Directed;1988;1.0
52;99;Directed;1989;1.0
52;100;Directed;1990;1.0
52;101;Directed;1991;1.0
52;102;Directed;1992;1.0
52;104;Directed;1993;1.0
52;110;Directed;1994;1.0
52;116;Directed;1995;1.0
52;129;Directed;1996;1.0
52;133;Directed;1997;1.0
52;136;Directed;1998;1.0
52;137;Directed;1999;1.0
52;138;Directed;2000;1.0
53;55;Directed;2001;1.0
53;59;Directed;2002;1.0
53;63;Directed;2003;1.0
53;88;Directed;2004;1.0
53;93;Directed;2005;1.0
54;1;Directed;2006;1.0
54;4;Directed;2007;1.0
54;11;Directed;2008;1.0
54;13;Directed;2009;1.0
54;15;Directed;2010;1.0
54;16;Directed;2011;1.0
54;17;Directed;2012;1.0
54;19;Directed;2013;1.0
54;20;Directed;2014;1.0
54;21;Directed;2015;1.0
54;24;Directed;2016;1.0
54;25;Directed;2017;1.0
54;26;Directed;2018;1.0
54;27;Directed;2019;1.0
54;29;Directed;2020;1.0
54;31;Directed;2021;1.0
54;33;Directed;2022;1.0
54;35;Directed;2023;1.0
54;36;Directed;2024;1.0
54;37;Directed;2025;1.0
54;38;Directed;2026;1.0
54;40;Directed;2027;1.0
54;41;Directed;2028;1.0
54;42;Directed;2029;1.0
54;43;Directed;2030;1.0
54;45;Directed;2031;1.0
54;47;Directed;2032;1.0
54;48;Directed;2033;1.0
54;49;Directed;2034;1.0
54;50;Directed;2035;1.0
54;51;Directed;2036;1.0
54;52;Directed;2037;1.0
54;56;Directed;2038;1.0
54;57;Directed;2039;1.0
54;58;Directed;2040;1.0
54;59;Directed;2041;1.0
54;61;Directed;2042;1.0
54;62;Directed;2043;1.0
54;63;Directed;2044;1.0
54;69;Directed;2045;1.0
54;70;Directed;2046;1.0
54;73;Directed;2047;1.0
54;74;Directed;2048;1.0
54;76;Directed;2049;1.0
54;78;Directed;2050;1.0
54;81;Directed;2051;1.0
54;84;Directed;2052;1.0
54;86;Directed;2053;1.0
54;88;Directed;2054;1.0
54;89;Directed;2055;1.0
54;92;Directed;2056;1.0
54;93;Directed;2057;1.0
54;95;Directed;2058;1.0
54;96;Directed;2059;1.0
54;98;Directed;2060;1.0
54;99;Directed;2061;1.0
54;100;Directed;2062;1.0
54;102;Directed;2063;1.0
54;103;Directed;2064;1.0
54;104;Directed;2065;1.0
54;106;Directed;2066;1.0
54;107;Directed;2067;1.0
54;108;Directed;2068;1.0
54;112;Directed;2069;1.0
54;113;Directed;2070;1.0
54;114;Directed;2071;1.0
54;115;Directed;2072;1.0
54;116;Directed;2073;1.0
54;117;Directed;2074;1.0
54;119;Directed;2075;1.0
54;120;Directed;2076;1.0
54;122;Directed;2077;1.0
54;123;Directed;2078;1.0
54;124;Directed;2079;1.0
54;125;Directed;2080;1.0
54;126;Directed;2081;1.0
54;127;Directed;2082;1.0
54;128;Directed;2083;1.0
54;129;Directed;2084;1.0
54;131;Directed;2085;1.0
54;133;Directed;2086;1.0
54;134;Directed;2087;1.0
54;135;Directed;2088;1.0
54;136;Directed;2089;1.0
54;137;Directed;2090;1.0
54;138;Directed;2091;1.0
54;139;Directed;2092;1.0
54;142;Directed;2093;1.0
54;145;Directed;2094;1.0
54;146;Directed;2095;1.0
54;147;Directed;2096;1.0
54;148;Directed;2097;1.0
55;4;Directed;2098;1.0
55;6;Directed;2099;1.0
55;10;Directed;2100;1.0
55;12;Directed;2101;1.0
55;13;Directed;2102;1.0
55;14;Directed;2103;1.0
55;15;Directed;2104;1.0
55;16;Directed;2105;1.0
55;17;Directed;2106;1.0
55;18;Directed;2107;1.0
55;19;Directed;2108;1.0
55;20;Directed;2109;1.0
55;21;Directed;2110;1.0
55;24;Directed;2111;1.0
55;25;Directed;2112;1.0
55;28;Directed;2113;1.0
55;29;Directed;2114;1.0
55;31;Directed;2115;1.0
55;34;Directed;2116;1.0
55;36;Directed;2117;1.0
55;37;Directed;2118;1.0
55;38;Directed;2119;1.0
55;40;Directed;2120;1.0
55;41;Directed;2121;1.0
55;43;Directed;2122;1.0
55;44;Directed;2123;1.0
55;47;Directed;2124;1.0
55;49;Directed;2125;1.0
55;50;Directed;2126;1.0
55;51;Directed;2127;1.0
55;52;Directed;2128;1.0
55;53;Directed;2129;1.0
55;56;Directed;2130;1.0
55;57;Directed;2131;1.0
55;58;Directed;2132;1.0
55;59;Directed;2133;1.0
55;62;Directed;2134;1.0
55;63;Directed;2135;1.0
55;64;Directed;2136;1.0
55;68;Directed;2137;1.0
55;69;Directed;2138;1.0
55;70;Directed;2139;1.0
55;71;Directed;2140;1.0
55;73;Directed;2141;1.0
55;76;Directed;2142;1.0
55;78;Directed;2143;1.0
55;79;Directed;2144;1.0
55;80;Directed;2145;1.0
55;81;Directed;2146;1.0
55;83;Directed;2147;1.0
55;84;Directed;2148;1.0
55;85;Directed;2149;1.0
55;86;Directed;2150;1.0
55;87;Directed;2151;1.0
55;88;Directed;2152;1.0
55;89;Directed;2153;1.0
55;90;Directed;2154;1.0
55;91;Directed;2155;1.0
55;92;Directed;2156;1.0
55;93;Directed;2157;1.0
55;94;Directed;2158;1.0
55;95;Directed;2159;1.0
55;96;Directed;2160;1.0
55;97;Directed;2161;1.0
55;98;Directed;2162;1.0
55;99;Directed;2163;1.0
55;100;Directed;2164;1.0
55;101;Directed;2165;1.0
55;102;Directed;2166;1.0
55;103;Directed;2167;1.0
55;104;Directed;2168;1.0
55;105;Directed;2169;1.0
55;106;Directed;2170;1.0
55;107;Directed;2171;1.0
55;108;Directed;2172;1.0
55;111;Directed;2173;1.0
55;113;Directed;2174;1.0
55;114;Directed;2175;1.0
55;116;Directed;2176;1.0
55;118;Directed;2177;1.0
55;119;Directed;2178;1.0
55;120;Directed;2179;1.0
55;122;Directed;2180;1.0
55;124;Directed;2181;1.0
55;125;Directed;2182;1.0
55;128;Directed;2183;1.0
55;129;Directed;2184;1.0
55;131;Directed;2185;1.0
55;133;Directed;2186;1.0
55;134;Directed;2187;1.0
55;136;Directed;2188;1.0
55;137;Directed;2189;1.0
55;139;Directed;2190;1.0
55;143;Directed;2191;1.0
55;144;Directed;2192;1.0
55;147;Directed;2193;1.0
55;148;Directed;2194;1.0
56;4;Directed;2195;1.0
56;11;Directed;2196;1.0
56;18;Directed;2197;1.0
56;19;Directed;2198;1.0
56;27;Directed;2199;1.0
56;29;Directed;2200;1.0
56;47;Directed;2201;1.0
56;49;Directed;2202;1.0
56;50;Directed;2203;1.0
56;51;Directed;2204;1.0
56;52;Directed;2205;1.0
56;54;Directed;2206;1.0
56;55;Directed;2207;1.0
56;57;Directed;2208;1.0
56;58;Directed;2209;1.0
56;59;Directed;2210;1.0
56;62;Directed;2211;1.0
56;63;Directed;2212;1.0
56;86;Directed;2213;1.0
56;88;Directed;2214;1.0
56;89;Directed;2215;1.0
56;91;Directed;2216;1.0
56;92;Directed;2217;1.0
56;93;Directed;2218;1.0
56;94;Directed;2219;1.0
56;95;Directed;2220;1.0
56;96;Directed;2221;1.0
56;97;Directed;2222;1.0
56;98;Directed;2223;1.0
56;99;Directed;2224;1.0
56;100;Directed;2225;1.0
56;101;Directed;2226;1.0
56;102;Directed;2227;1.0
56;103;Directed;2228;1.0
56;104;Directed;2229;1.0
56;105;Directed;2230;1.0
56;107;Directed;2231;1.0
56;108;Directed;2232;1.0
56;116;Directed;2233;1.0
56;117;Directed;2234;1.0
56;119;Directed;2235;1.0
56;122;Directed;2236;1.0
56;126;Directed;2237;1.0
56;128;Directed;2238;1.0
56;129;Directed;2239;1.0
56;133;Directed;2240;1.0
56;145;Directed;2241;1.0
56;148;Directed;2242;1.0
57;25;Directed;2243;1.0
57;35;Directed;2244;1.0
57;58;Directed;2245;1.0
57;88;Directed;2246;1.0
57;89;Directed;2247;1.0
57;96;Directed;2248;1.0
57;102;Directed;2249;1.0
57;103;Directed;2250;1.0
57;116;Directed;2251;1.0
57;126;Directed;2252;1.0
57;128;Directed;2253;1.0
57;133;Directed;2254;1.0
57;134;Directed;2255;1.0
57;137;Directed;2256;1.0
57;138;Directed;2257;1.0
57;148;Directed;2258;1.0
58;24;Directed;2259;1.0
58;25;Directed;2260;1.0
58;27;Directed;2261;1.0
58;35;Directed;2262;1.0
58;36;Directed;2263;1.0
58;45;Directed;2264;1.0
58;51;Directed;2265;1.0
58;52;Directed;2266;1.0
58;57;Directed;2267;1.0
58;59;Directed;2268;1.0
58;63;Directed;2269;1.0
58;76;Directed;2270;1.0
58;87;Directed;2271;1.0
58;88;Directed;2272;1.0
58;89;Directed;2273;1.0
58;91;Directed;2274;1.0
58;92;Directed;2275;1.0
58;93;Directed;2276;1.0
58;94;Directed;2277;1.0
58;95;Directed;2278;1.0
58;96;Directed;2279;1.0
58;98;Directed;2280;1.0
58;99;Directed;2281;1.0
58;100;Directed;2282;1.0
58;101;Directed;2283;1.0
58;102;Directed;2284;1.0
58;104;Directed;2285;1.0
58;107;Directed;2286;1.0
58;116;Directed;2287;1.0
58;128;Directed;2288;1.0
58;133;Directed;2289;1.0
58;137;Directed;2290;1.0
58;138;Directed;2291;1.0
58;148;Directed;2292;1.0
59;1;Directed;2293;1.0
59;6;Directed;2294;1.0
59;17;Directed;2295;1.0
59;19;Directed;2296;1.0
59;21;Directed;2297;1.0
59;24;Directed;2298;1.0
59;29;Directed;2299;1.0
59;34;Directed;2300;1.0
59;35;Directed;2301;1.0
59;39;Directed;2302;1.0
59;45;Directed;2303;1.0
59;50;Directed;2304;1.0
59;51;Directed;2305;1.0
59;52;Directed;2306;1.0
59;54;Directed;2307;1.0
59;55;Directed;2308;1.0
59;57;Directed;2309;1.0
59;58;Directed;2310;1.0
59;62;Directed;2311;1.0
59;63;Directed;2312;1.0
59;64;Directed;2313;1.0
59;70;Directed;2314;1.0
59;71;Directed;2315;1.0
59;73;Directed;2316;1.0
59;76;Directed;2317;1.0
59;86;Directed;2318;1.0
59;88;Directed;2319;1.0
59;89;Directed;2320;1.0
59;90;Directed;2321;1.0
59;91;Directed;2322;1.0
59;92;Directed;2323;1.0
59;93;Directed;2324;1.0
59;94;Directed;2325;1.0
59;95;Directed;2326;1.0
59;96;Directed;2327;1.0
59;97;Directed;2328;1.0
59;99;Directed;2329;1.0
59;100;Directed;2330;1.0
59;102;Directed;2331;1.0
59;103;Directed;2332;1.0
59;104;Directed;2333;1.0
59;107;Directed;2334;1.0
59;114;Directed;2335;1.0
59;119;Directed;2336;1.0
59;122;Directed;2337;1.0
59;129;Directed;2338;1.0
59;132;Directed;2339;1.0
59;133;Directed;2340;1.0
59;137;Directed;2341;1.0
59;138;Directed;2342;1.0
59;140;Directed;2343;1.0
59;145;Directed;2344;1.0
59;147;Directed;2345;1.0
59;148;Directed;2346;1.0
60;57;Directed;2347;1.0
60;59;Directed;2348;1.0
60;63;Directed;2349;1.0
60;88;Directed;2350;1.0
61;57;Directed;2351;1.0
61;58;Directed;2352;1.0
61;59;Directed;2353;1.0
61;63;Directed;2354;1.0
61;88;Directed;2355;1.0
61;89;Directed;2356;1.0
61;90;Directed;2357;1.0
61;92;Directed;2358;1.0
61;93;Directed;2359;1.0
61;95;Directed;2360;1.0
61;96;Directed;2361;1.0
61;98;Directed;2362;1.0
61;99;Directed;2363;1.0
61;100;Directed;2364;1.0
61;102;Directed;2365;1.0
62;11;Directed;2366;1.0
62;25;Directed;2367;1.0
62;29;Directed;2368;1.0
62;35;Directed;2369;1.0
62;50;Directed;2370;1.0
62;51;Directed;2371;1.0
62;54;Directed;2372;1.0
62;55;Directed;2373;1.0
62;57;Directed;2374;1.0
62;59;Directed;2375;1.0
62;61;Directed;2376;1.0
62;63;Directed;2377;1.0
62;71;Directed;2378;1.0
62;84;Directed;2379;1.0
62;88;Directed;2380;1.0
62;91;Directed;2381;1.0
62;92;Directed;2382;1.0
62;94;Directed;2383;1.0
62;95;Directed;2384;1.0
62;96;Directed;2385;1.0
62;98;Directed;2386;1.0
62;102;Directed;2387;1.0
62;103;Directed;2388;1.0
62;104;Directed;2389;1.0
62;105;Directed;2390;1.0
62;107;Directed;2391;1.0
62;122;Directed;2392;1.0
62;125;Directed;2393;1.0
62;129;Directed;2394;1.0
62;133;Directed;2395;1.0
62;134;Directed;2396;1.0
62;137;Directed;2397;1.0
63;1;Directed;2398;1.0
63;11;Directed;2399;1.0
63;16;Directed;2400;1.0
63;20;Directed;2401;1.0
63;21;Directed;2402;1.0
63;24;Directed;2403;1.0
63;25;Directed;2404;1.0
63;28;Directed;2405;1.0
63;29;Directed;2406;1.0
63;31;Directed;2407;1.0
63;35;Directed;2408;1.0
63;36;Directed;2409;1.0
63;40;Directed;2410;1.0
63;44;Directed;2411;1.0
63;45;Directed;2412;1.0
63;46;Directed;2413;1.0
63;50;Directed;2414;1.0
63;51;Directed;2415;1.0
63;54;Directed;2416;1.0
63;55;Directed;2417;1.0
63;56;Directed;2418;1.0
63;57;Directed;2419;1.0
63;58;Directed;2420;1.0
63;59;Directed;2421;1.0
63;62;Directed;2422;1.0
63;69;Directed;2423;1.0
63;76;Directed;2424;1.0
63;81;Directed;2425;1.0
63;84;Directed;2426;1.0
63;86;Directed;2427;1.0
63;88;Directed;2428;1.0
63;89;Directed;2429;1.0
63;92;Directed;2430;1.0
63;93;Directed;2431;1.0
63;94;Directed;2432;1.0
63;96;Directed;2433;1.0
63;98;Directed;2434;1.0
63;99;Directed;2435;1.0
63;100;Directed;2436;1.0
63;101;Directed;2437;1.0
63;102;Directed;2438;1.0
63;103;Directed;2439;1.0
63;104;Directed;2440;1.0
63;105;Directed;2441;1.0
63;107;Directed;2442;1.0
63;108;Directed;2443;1.0
63;111;Directed;2444;1.0
63;114;Directed;2445;1.0
63;120;Directed;2446;1.0
63;123;Directed;2447;1.0
63;129;Directed;2448;1.0
63;131;Directed;2449;1.0
63;132;Directed;2450;1.0
63;134;Directed;2451;1.0
63;136;Directed;2452;1.0
63;137;Directed;2453;1.0
63;139;Directed;2454;1.0
63;145;Directed;2455;1.0
63;147;Directed;2456;1.0
64;11;Directed;2457;1.0
64;13;Directed;2458;1.0
64;15;Directed;2459;1.0
64;25;Directed;2460;1.0
64;27;Directed;2461;1.0
64;35;Directed;2462;1.0
64;36;Directed;2463;1.0
64;41;Directed;2464;1.0
64;51;Directed;2465;1.0
64;69;Directed;2466;1.0
64;70;Directed;2467;1.0
64;71;Directed;2468;1.0
64;73;Directed;2469;1.0
64;76;Directed;2470;1.0
64;79;Directed;2471;1.0
64;80;Directed;2472;1.0
64;88;Directed;2473;1.0
64;89;Directed;2474;1.0
64;93;Directed;2475;1.0
64;95;Directed;2476;1.0
64;99;Directed;2477;1.0
64;116;Directed;2478;1.0
64;119;Directed;2479;1.0
64;126;Directed;2480;1.0
64;128;Directed;2481;1.0
64;133;Directed;2482;1.0
64;137;Directed;2483;1.0
64;138;Directed;2484;1.0
64;143;Directed;2485;1.0
64;148;Directed;2486;1.0
65;28;Directed;2487;1.0
65;31;Directed;2488;1.0
65;51;Directed;2489;1.0
65;59;Directed;2490;1.0
65;85;Directed;2491;1.0
65;93;Directed;2492;1.0
65;122;Directed;2493;1.0
65;125;Directed;2494;1.0
65;133;Directed;2495;1.0
65;137;Directed;2496;1.0
65;139;Directed;2497;1.0
66;59;Directed;2498;1.0
66;64;Directed;2499;1.0
66;69;Directed;2500;1.0
66;70;Directed;2501;1.0
66;71;Directed;2502;1.0
66;73;Directed;2503;1.0
66;75;Directed;2504;1.0
66;78;Directed;2505;1.0
66;83;Directed;2506;1.0
66;84;Directed;2507;1.0
66;85;Directed;2508;1.0
66;88;Directed;2509;1.0
66;89;Directed;2510;1.0
66;91;Directed;2511;1.0
66;92;Directed;2512;1.0
66;93;Directed;2513;1.0
66;95;Directed;2514;1.0
66;96;Directed;2515;1.0
66;97;Directed;2516;1.0
66;99;Directed;2517;1.0
66;100;Directed;2518;1.0
66;102;Directed;2519;1.0
66;103;Directed;2520;1.0
66;104;Directed;2521;1.0
66;106;Directed;2522;1.0
66;107;Directed;2523;1.0
66;128;Directed;2524;1.0
66;137;Directed;2525;1.0
66;143;Directed;2526;1.0
68;25;Directed;2527;1.0
68;28;Directed;2528;1.0
68;35;Directed;2529;1.0
68;36;Directed;2530;1.0
68;46;Directed;2531;1.0
68;55;Directed;2532;1.0
68;59;Directed;2533;1.0
68;69;Directed;2534;1.0
68;71;Directed;2535;1.0
68;76;Directed;2536;1.0
68;84;Directed;2537;1.0
68;91;Directed;2538;1.0
68;92;Directed;2539;1.0
68;93;Directed;2540;1.0
68;95;Directed;2541;1.0
68;99;Directed;2542;1.0
68;101;Directed;2543;1.0
68;102;Directed;2544;1.0
68;133;Directed;2545;1.0
68;137;Directed;2546;1.0
69;19;Directed;2547;1.0
69;26;Directed;2548;1.0
69;29;Directed;2549;1.0
69;31;Directed;2550;1.0
69;35;Directed;2551;1.0
69;40;Directed;2552;1.0
69;51;Directed;2553;1.0
69;52;Directed;2554;1.0
69;55;Directed;2555;1.0
69;64;Directed;2556;1.0
69;70;Directed;2557;1.0
69;71;Directed;2558;1.0
69;73;Directed;2559;1.0
69;74;Directed;2560;1.0
69;76;Directed;2561;1.0
69;79;Directed;2562;1.0
69;80;Directed;2563;1.0
69;84;Directed;2564;1.0
69;86;Directed;2565;1.0
69;87;Directed;2566;1.0
69;88;Directed;2567;1.0
69;89;Directed;2568;1.0
69;93;Directed;2569;1.0
69;96;Directed;2570;1.0
69;98;Directed;2571;1.0
69;99;Directed;2572;1.0
69;100;Directed;2573;1.0
69;102;Directed;2574;1.0
69;103;Directed;2575;1.0
69;111;Directed;2576;1.0
69;116;Directed;2577;1.0
69;125;Directed;2578;1.0
69;129;Directed;2579;1.0
69;133;Directed;2580;1.0
69;134;Directed;2581;1.0
69;137;Directed;2582;1.0
69;138;Directed;2583;1.0
69;143;Directed;2584;1.0
69;148;Directed;2585;1.0
70;2;Directed;2586;1.0
70;6;Directed;2587;1.0
70;13;Directed;2588;1.0
70;15;Directed;2589;1.0
70;16;Directed;2590;1.0
70;17;Directed;2591;1.0
70;18;Directed;2592;1.0
70;19;Directed;2593;1.0
70;21;Directed;2594;1.0
70;24;Directed;2595;1.0
70;26;Directed;2596;1.0
70;28;Directed;2597;1.0
70;29;Directed;2598;1.0
70;31;Directed;2599;1.0
70;33;Directed;2600;1.0
70;34;Directed;2601;1.0
70;35;Directed;2602;1.0
70;36;Directed;2603;1.0
70;45;Directed;2604;1.0
70;47;Directed;2605;1.0
70;52;Directed;2606;1.0
70;54;Directed;2607;1.0
70;55;Directed;2608;1.0
70;56;Directed;2609;1.0
70;58;Directed;2610;1.0
70;59;Directed;2611;1.0
70;64;Directed;2612;1.0
70;65;Directed;2613;1.0
70;66;Directed;2614;1.0
70;68;Directed;2615;1.0
70;69;Directed;2616;1.0
70;71;Directed;2617;1.0
70;73;Directed;2618;1.0
70;74;Directed;2619;1.0
70;75;Directed;2620;1.0
70;76;Directed;2621;1.0
70;78;Directed;2622;1.0
70;79;Directed;2623;1.0
70;80;Directed;2624;1.0
70;81;Directed;2625;1.0
70;82;Directed;2626;1.0
70;83;Directed;2627;1.0
70;84;Directed;2628;1.0
70;85;Directed;2629;1.0
70;86;Directed;2630;1.0
70;87;Directed;2631;1.0
70;88;Directed;2632;1.0
70;89;Directed;2633;1.0
70;93;Directed;2634;1.0
70;95;Directed;2635;1.0
70;99;Directed;2636;1.0
70;100;Directed;2637;1.0
70;102;Directed;2638;1.0
70;108;Directed;2639;1.0
70;110;Directed;2640;1.0
70;111;Directed;2641;1.0
70;112;Directed;2642;1.0
70;113;Directed;2643;1.0
70;114;Directed;2644;1.0
70;117;Directed;2645;1.0
70;119;Directed;2646;1.0
70;125;Directed;2647;1.0
70;137;Directed;2648;1.0
70;143;Directed;2649;1.0
70;148;Directed;2650;1.0
71;1;Directed;2651;1.0
71;2;Directed;2652;1.0
71;3;Directed;2653;1.0
71;4;Directed;2654;1.0
71;6;Directed;2655;1.0
71;7;Directed;2656;1.0
71;9;Directed;2657;1.0
71;10;Directed;2658;1.0
71;11;Directed;2659;1.0
71;12;Directed;2660;1.0
71;13;Directed;2661;1.0
71;14;Directed;2662;1.0
71;15;Directed;2663;1.0
71;16;Directed;2664;1.0
71;17;Directed;2665;1.0
71;18;Directed;2666;1.0
71;19;Directed;2667;1.0
71;20;Directed;2668;1.0
71;21;Directed;2669;1.0
71;22;Directed;2670;1.0
71;23;Directed;2671;1.0
71;24;Directed;2672;1.0
71;25;Directed;2673;1.0
71;26;Directed;2674;1.0
71;27;Directed;2675;1.0
71;28;Directed;2676;1.0
71;29;Directed;2677;1.0
71;30;Directed;2678;1.0
71;31;Directed;2679;1.0
71;34;Directed;2680;1.0
71;35;Directed;2681;1.0
71;36;Directed;2682;1.0
71;37;Directed;2683;1.0
71;38;Directed;2684;1.0
71;39;Directed;2685;1.0
71;40;Directed;2686;1.0
71;41;Directed;2687;1.0
71;43;Directed;2688;1.0
71;45;Directed;2689;1.0
71;46;Directed;2690;1.0
71;47;Directed;2691;1.0
71;49;Directed;2692;1.0
71;50;Directed;2693;1.0
71;51;Directed;2694;1.0
71;52;Directed;2695;1.0
71;54;Directed;2696;1.0
71;56;Directed;2697;1.0
71;57;Directed;2698;1.0
71;58;Directed;2699;1.0
71;59;Directed;2700;1.0
71;63;Directed;2701;1.0
71;64;Directed;2702;1.0
71;65;Directed;2703;1.0
71;66;Directed;2704;1.0
71;68;Directed;2705;1.0
71;69;Directed;2706;1.0
71;70;Directed;2707;1.0
71;73;Directed;2708;1.0
71;74;Directed;2709;1.0
71;75;Directed;2710;1.0
71;76;Directed;2711;1.0
71;77;Directed;2712;1.0
71;78;Directed;2713;1.0
71;79;Directed;2714;1.0
71;80;Directed;2715;1.0
71;81;Directed;2716;1.0
71;82;Directed;2717;1.0
71;83;Directed;2718;1.0
71;84;Directed;2719;1.0
71;85;Directed;2720;1.0
71;86;Directed;2721;1.0
71;87;Directed;2722;1.0
71;88;Directed;2723;1.0
71;89;Directed;2724;1.0
71;90;Directed;2725;1.0
71;91;Directed;2726;1.0
71;92;Directed;2727;1.0
71;93;Directed;2728;1.0
71;94;Directed;2729;1.0
71;95;Directed;2730;1.0
71;96;Directed;2731;1.0
71;97;Directed;2732;1.0
71;98;Directed;2733;1.0
71;99;Directed;2734;1.0
71;100;Directed;2735;1.0
71;101;Directed;2736;1.0
71;102;Directed;2737;1.0
71;103;Directed;2738;1.0
71;104;Directed;2739;1.0
71;105;Directed;2740;1.0
71;106;Directed;2741;1.0
71;107;Directed;2742;1.0
71;108;Directed;2743;1.0
71;110;Directed;2744;1.0
71;111;Directed;2745;1.0
71;112;Directed;2746;1.0
71;113;Directed;2747;1.0
71;115;Directed;2748;1.0
71;116;Directed;2749;1.0
71;117;Directed;2750;1.0
71;118;Directed;2751;1.0
71;119;Directed;2752;1.0
71;122;Directed;2753;1.0
71;125;Directed;2754;1.0
71;126;Directed;2755;1.0
71;128;Directed;2756;1.0
71;129;Directed;2757;1.0
71;130;Directed;2758;1.0
71;131;Directed;2759;1.0
71;132;Directed;2760;1.0
71;133;Directed;2761;1.0
71;134;Directed;2762;1.0
71;136;Directed;2763;1.0
71;137;Directed;2764;1.0
71;138;Directed;2765;1.0
71;141;Directed;2766;1.0
71;143;Directed;2767;1.0
71;144;Directed;2768;1.0
71;145;Directed;2769;1.0
71;146;Directed;2770;1.0
71;148;Directed;2771;1.0
73;10;Directed;2772;1.0
73;11;Directed;2773;1.0
73;12;Directed;2774;1.0
73;13;Directed;2775;1.0
73;15;Directed;2776;1.0
73;16;Directed;2777;1.0
73;19;Directed;2778;1.0
73;20;Directed;2779;1.0
73;21;Directed;2780;1.0
73;24;Directed;2781;1.0
73;25;Directed;2782;1.0
73;27;Directed;2783;1.0
73;28;Directed;2784;1.0
73;29;Directed;2785;1.0
73;31;Directed;2786;1.0
73;34;Directed;2787;1.0
73;35;Directed;2788;1.0
73;36;Directed;2789;1.0
73;37;Directed;2790;1.0
73;38;Directed;2791;1.0
73;40;Directed;2792;1.0
73;43;Directed;2793;1.0
73;44;Directed;2794;1.0
73;45;Directed;2795;1.0
73;50;Directed;2796;1.0
73;51;Directed;2797;1.0
73;52;Directed;2798;1.0
73;54;Directed;2799;1.0
73;55;Directed;2800;1.0
73;56;Directed;2801;1.0
73;57;Directed;2802;1.0
73;58;Directed;2803;1.0
73;59;Directed;2804;1.0
73;63;Directed;2805;1.0
73;64;Directed;2806;1.0
73;66;Directed;2807;1.0
73;69;Directed;2808;1.0
73;70;Directed;2809;1.0
73;71;Directed;2810;1.0
73;75;Directed;2811;1.0
73;77;Directed;2812;1.0
73;79;Directed;2813;1.0
73;80;Directed;2814;1.0
73;83;Directed;2815;1.0
73;84;Directed;2816;1.0
73;86;Directed;2817;1.0
73;87;Directed;2818;1.0
73;88;Directed;2819;1.0
73;89;Directed;2820;1.0
73;93;Directed;2821;1.0
73;95;Directed;2822;1.0
73;98;Directed;2823;1.0
73;99;Directed;2824;1.0
73;100;Directed;2825;1.0
73;102;Directed;2826;1.0
73;103;Directed;2827;1.0
73;107;Directed;2828;1.0
73;110;Directed;2829;1.0
73;115;Directed;2830;1.0
73;116;Directed;2831;1.0
73;117;Directed;2832;1.0
73;119;Directed;2833;1.0
73;125;Directed;2834;1.0
73;126;Directed;2835;1.0
73;127;Directed;2836;1.0
73;128;Directed;2837;1.0
73;129;Directed;2838;1.0
73;133;Directed;2839;1.0
73;137;Directed;2840;1.0
73;138;Directed;2841;1.0
73;143;Directed;2842;1.0
74;16;Directed;2843;1.0
74;18;Directed;2844;1.0
74;19;Directed;2845;1.0
74;20;Directed;2846;1.0
74;24;Directed;2847;1.0
74;25;Directed;2848;1.0
74;27;Directed;2849;1.0
74;29;Directed;2850;1.0
74;34;Directed;2851;1.0
74;35;Directed;2852;1.0
74;40;Directed;2853;1.0
74;45;Directed;2854;1.0
74;47;Directed;2855;1.0
74;50;Directed;2856;1.0
74;51;Directed;2857;1.0
74;52;Directed;2858;1.0
74;54;Directed;2859;1.0
74;64;Directed;2860;1.0
74;66;Directed;2861;1.0
74;69;Directed;2862;1.0
